rank,ticker,name,sector,weight
467,LXK,LEXMARK INTERNATIONAL INC.,Information Technology,0.019077
468,JBL,JABIL INC,Information Technology,0.017278
469,MTLQ,MOTORS LIQUIDATION CO,Consumer Discretionary,0.01702
470,ZION,ZIONS BANCORPORATION,Financials,0.016362
471,CITG,CIT GROUP INC. (OLD),Financials,0.016146
472,RSHC,RS LEGACY CORP,Consumer Discretionary,0.015618
473,LEN,LENNAR A CORP,Consumer Discretionary,0.015187
474,JNS,JANUS CAPITAL GROUP INC,Financials,0.015176
475,MWW,MONSTER WORLDWIDE INC.,Industrials,0.015032
476,EKDK,EASTMAN KODAK CO.,Consumer Discretionary,0.014712
477,CVG,CONVERGYS CORP,Information Technology,0.014347
478,KBH,KB HOME,Consumer Discretionary,0.013675
479,CTX,CENTEX CORP.,Consumer Discretionary,0.013546
480,CBG,CB RICHARD ELLIS GROUP INC. (CL A),Financials,0.013263
481,MEE,MASSEY ENERGY CO.,Energy,0.012649
482,GNW,GENWORTH FINANCIAL A INC,Financials,0.011919
483,HAR,HARMAN INTERNATIONAL INC,Consumer Discretionary,0.011462
484,MBI,MBIA INC,Financials,0.011461
485,AKS,AK STEEL HOLDING CORP,Materials,0.011405
486,WYND,TRAVEL LEISURE INC,Consumer Discretionary,0.010896
487,TER,TERADYNE INC,Information Technology,0.010885
488,ETFC,E TRADE FINANCIAL CORP,Financials,0.010589
489,DYNI,DYNEGY INC.,Utilities,0.010344
490,CIEN,CIENA CORP,Information Technology,0.010324
491,UNS1,VIAVI SOLUTIONS INC,Information Technology,0.010031
492,AIV,APARTMENT INVESTMENT AND MANAGEMEN,Financials,0.009223
493,HBAN,HUNTINGTON BANCSHARES INC,Financials,0.008775
494,MDP,MEREDITH CORP,Consumer Discretionary,0.008607
495,NYT,NEW YORK TIMES CLASS A,Consumer Discretionary,0.00756
496,TGNA,GANNETT CO INC,Consumer Discretionary,0.00724
497,THC,TENET HEALTHCARE CORP.,Health Care,0.006903
498,TIE,TITANIUM METALS CORP.,Materials,0.006691
499,MTW,MANITOWOC INC,Industrials,0.006109
500,ODP,ODP INC,Consumer Discretionary,0.005132
